image_id,mask_id,nuclei,density,R_mean,G_mean,B_mean,R_std,G_std,B_std
3-331.png,3-331.png,30,0.000457763671875,186.89823008849558,158.65593530668295,194.90372291730242,28.088723156256663,34.8117373070601,31.196969038654732
1-1030.png,1-1030.png,79,0.0012054443359375,170.70811718034787,130.94461397619773,171.50457735733903,33.96657475841121,46.95746797288346,42.07335233020285
3-457.png,3-457.png,19,0.0002899169921875,179.0430271589869,151.0552334452243,186.86115349404943,34.52159608164113,43.33369327046187,42.15905561502614
1-787.png,1-787.png,12,0.00018310546875,217.2985962770827,181.06026853829724,213.90891058895332,28.021637763606865,55.19883496447515,36.373340921011355
2-1063.png,2-1063.png,12,0.00018310546875,146.0279218797681,111.61229783338419,220.1641745498932,29.8081493729684,35.493439264462005,21.445523763718167
2-2218.png,2-2218.png,4,6.103515625e-05,237.27540433323162,227.31843149221848,234.28043942630455,14.408741239405247,24.538985297517044,19.83326344239579
2-1077.png,2-1077.png,12,0.00018310546875,190.2183399450717,132.2744888617638,172.80164784864206,19.09635620195737,27.768049452937163,29.85764246009436
3-2393.png,3-2393.png,62,0.000946044921875,155.09398840402807,119.97253585596582,154.5193774794019,53.83176318842094,67.3855465157555,63.1387204688076
2-2387.png,2-2387.png,20,0.00030517578125,148.20170888007323,99.14067744888618,162.10741531888922,30.29551164388054,33.73940298692265,39.79088683290387
1-1144.png,1-1144.png,38,0.000579833984375,162.00503509307293,122.7631980469942,173.79874885566068,31.54232141031267,40.54270322472242,42.75574392943606
3-2387.png,3-2387.png,55,0.0008392333984375,179.60665242599939,154.54943545926153,193.88220933780897,28.125389360758493,33.94119401316405,28.84095334431738
1-2303.png,1-2303.png,19,0.0002899169921875,148.82575526396093,102.38602380225817,147.55782728104975,35.848086327362886,44.40353239683181,40.48751316047347
2-2422.png,2-2422.png,24,0.0003662109375,190.52349710100702,150.83002746414402,189.60924626182484,35.479355878281595,47.70877004793334,40.99770061296462
1-1839.png,1-1839.png,4,6.103515625e-05,194.919896246567,141.27570949038756,176.18385718645104,19.843271107064947,32.49074606628291,28.02343675644925
2-903.png,2-903.png,88,0.0013427734375,175.70125114433932,138.65013732072018,180.69499542264265,35.31377949953889,48.79123064137873,41.305166356673794
3-1103.png,3-1103.png,30,0.000457763671875,188.18889227952394,162.76014647543485,192.1443393347574,34.13110873327321,43.771385984950754,39.443561528811024
2-1671.png,2-1671.png,25,0.0003814697265625,183.89700945987184,126.00640830027464,163.22368019530057,29.046240431665694,45.59126653429032,42.72512238156416
2-240.png,2-240.png,42,0.000640869140625,177.81278608483368,144.03768690875802,174.59627708269758,36.14082433315158,47.462179491112906,47.024993109889685
1-1352.png,1-1352.png,63,0.0009613037109375,126.96292340555387,74.0561489166921,114.58468111077205,28.262901057673506,32.63845496228479,38.2999530750541
3-735.png,3-735.png,0,0.0,241.58285016783643,237.0297528227037,242.1869087580104,8.62540117157415,15.201972543376657,9.544780959879793
2-532.png,2-532.png,25,0.0003814697265625,205.88388770216662,188.06393042416843,209.56164174549895,31.331071557492255,42.35242055871448,39.18515393348337
2-1498.png,2-1498.png,25,0.0003814697265625,137.28654256942326,98.74076899603295,160.96185535550808,44.479133626958784,48.20350665763651,50.54376649980096
1-1391.png,1-1391.png,21,0.0003204345703125,159.4943545926152,118.11565456209948,178.5207506866036,31.28166577792681,39.97272936320032,44.72631601421052
2-2152.png,2-2152.png,11,0.0001678466796875,197.93347574000612,172.58483368935,199.70308208727494,25.86355065100064,37.76377140797012,33.00072172979698
3-912.png,3-912.png,28,0.00042724609375,157.11351846200793,123.29691791272505,156.924626182484,36.98104559132705,45.89949050063805,46.714373018659025
2-1301.png,2-1301.png,26,0.000396728515625,210.7458040891059,166.13320109856576,201.57369545315836,24.244880635878133,41.19113125894162,33.93474347828272
3-906.png,3-906.png,25,0.0003814697265625,162.85337198657308,130.73649679584986,162.20384498016477,37.17227682766831,44.660202744502946,44.74801735192364
3-1315.png,3-1315.png,15,0.0002288818359375,159.96231309124198,121.62892889838267,167.96399145559963,27.40216789805514,35.085730383095026,37.19400740789869
1-368.png,1-368.png,20,0.00030517578125,194.11168751907232,165.9321025328044,193.37625877326823,25.774207492273185,33.7105034789041,32.16556798010295
3-1472.png,3-1472.png,2,3.0517578125e-05,137.88846505950565,100.62816600549283,149.18721391516632,56.09152883958116,65.91334881117572,62.23516889884594
3-2609.png,3-2609.png,47,0.0007171630859375,132.2424473603906,99.07323771742448,153.29996948428442,56.5391454627578,71.12383829062712,50.98468338813399
2-1472.png,2-1472.png,0,0.0,242.49176075678974,240.04684162343608,242.78227036924017,1.367595193355037,1.76186070140557,0.9207455266388238
1-1384.png,1-1384.png,18,0.000274658203125,169.88190418065304,133.45346353371986,174.61168751907232,36.886684504292724,48.460882907415936,49.131431699334506
1-341.png,1-341.png,8,0.0001220703125,206.93225511138237,184.38129386634117,204.23466585291425,28.226080395177902,37.63932747315867,29.284393314166408
3-2153.png,3-2153.png,29,0.0004425048828125,174.37717424473604,135.39594140982607,180.51495270064083,38.68812181793872,50.96717836088648,49.749321303828225
1-1353.png,1-1353.png,19,0.0002899169921875,189.40830027464145,162.82407689960328,197.55630149527008,39.802624472917756,50.30064049328773,46.04814274453391
1-1435.png,1-1435.png,23,0.0003509521484375,162.3561184009765,130.84940494354592,189.3010375343302,46.76851495827638,56.96990243757856,49.13234208644149
1-157.png,1-157.png,13,0.0001983642578125,172.9208117180348,138.00061031431187,178.70720170888006,36.50880962087258,47.014184417034755,41.728197489011265
1-1186.png,1-1186.png,9,0.0001373291015625,187.16722612145256,163.4005187671651,207.41959108941106,32.02817820277232,38.153404516546935,30.33992678357766
1-2470.png,1-2470.png,15,0.0002288818359375,130.15593530668295,87.62602990540128,215.26075678974672,12.375178641202469,14.525862151302896,26.0989507137005
1-2302.png,1-2302.png,19,0.0002899169921875,152.10787305462313,110.11428135489777,152.93652731156547,44.68068093673319,59.453745459308514,49.23772862918978
1-2464.png,1-2464.png,0,0.0,158.33506255721696,113.81736344217272,113.18599328654257,67.72345465974402,88.32388345960948,93.04521811629753
1-1145.png,1-1145.png,31,0.0004730224609375,162.79096734818432,122.43332316142813,170.88175160207507,25.299142907787047,34.50946490269356,41.9740524595089
3-2386.png,3-2386.png,1,1.52587890625e-05,221.82956972841012,211.49633811412878,223.00503509307293,28.492343620850868,39.957893637908974,30.525313372027345
2-731.png,2-731.png,14,0.000213623046875,227.7291730241074,204.90128166005493,226.89823008849558,24.745337921993166,46.850760548753655,30.12374316496366
2-1857.png,2-1857.png,16,0.000244140625,214.09749771132132,199.8211779066219,216.10726274031126,24.97745916675645,30.970706873425314,26.31417303501222
3-1062.png,3-1062.png,39,0.0005950927734375,163.75038144644492,125.0981080256332,168.45498931949953,38.08965786162461,48.505771557182456,46.526466855681385
2-1710.png,2-1710.png,20,0.00030517578125,184.80027464144035,120.56530363137016,156.07171193164478,21.730116883813572,34.55348940195989,35.85780902423249
3-1704.png,3-1704.png,14,0.000213623046875,183.3967043027159,124.26335062557217,160.15090021361002,24.94481112774971,40.03322822027202,39.282603550012965
3-1710.png,3-1710.png,17,0.0002593994140625,177.86451022276472,113.80881904180653,148.0920048825145,21.08681101014647,32.469387592728616,35.64023931864433
3-1076.png,3-1076.png,0,0.0,169.6722612145255,146.06820262435153,213.50122062862374,52.96178978718936,49.01294335821071,29.13020576202678
3-481.png,3-481.png,16,0.000244140625,201.08758010375342,181.53570338724444,212.0155630149527,26.713473429187072,34.1226139657898,33.00282584828151
2-2231.png,2-2231.png,33,0.0005035400390625,125.91623436069575,84.80912419896246,132.33414708574915,58.41380460391139,73.95774038316475,65.35158338092498
1-66.png,1-66.png,35,0.0005340576171875,185.12145254806225,157.06286237412266,192.8613060726274,32.75014139408068,42.757200880600365,45.06234606789932
3-318.png,3-318.png,17,0.0002593994140625,178.69530057979858,146.08605431797375,179.64708574916082,42.99704504621704,54.78258337428337,47.697700149302534
1-2538.png,1-2538.png,15,0.0002288818359375,164.84360695758315,118.70888007323772,174.6296917912725,27.169178878229452,32.07589066818599,36.25910440313435
3-1089.png,3-1089.png,1,1.52587890625e-05,103.32667073542875,92.04867256637168,194.24931339639915,47.112176298950054,45.58871587546793,39.73991701373458
2-137.png,2-137.png,10,0.000152587890625,192.740616417455,167.1348794629234,217.40402807445835,20.7778220590929,25.92088137634669,25.572535110489934
3-873.png,3-873.png,31,0.0004730224609375,165.50778150747635,134.43515410436376,187.3642050656088,34.70874082308995,47.61150915655304,39.774217144810194
2-1274.png,2-1274.png,11,0.0001678466796875,162.9490387549588,125.23359780286847,159.292493133964,24.05319408527735,32.02094257141737,30.733719812540507
2-1512.png,2-1512.png,24,0.0003662109375,148.56713457430575,107.60833079035703,164.54363747329876,40.427240294451764,49.424931573266754,48.57271370726366
3-2033.png,3-2033.png,71,0.0010833740234375,193.16570033567288,145.24366798901434,159.10817821177906,32.29102682482875,46.70375844759336,47.85133354791995
3-697.png,3-697.png,8,0.0001220703125,176.32224595666767,144.17866951480013,180.4368324687214,29.51187524835255,37.35164281438638,32.474755691042034
2-484.png,2-484.png,28,0.00042724609375,182.0466890448581,151.0768996032957,180.84223375038144,35.63778658881175,45.186595203836056,43.936371847093135
1-1582.png,1-1582.png,23,0.0003509521484375,133.61443393347574,96.85108330790356,170.28532194079952,23.934909045208943,26.544699943746338,37.09105252748963
2-490.png,2-490.png,28,0.00042724609375,186.49237107110162,156.61519682636558,183.56515105279217,30.409789247044653,39.383414405565176,37.07249181193017
1-1555.png,1-1555.png,12,0.00018310546875,147.3410131217577,96.92203234665853,208.52273420811719,36.784618431335936,43.73021006444994,35.02396213740979
3-130.png,3-130.png,9,0.0001373291015625,214.77631980469943,202.05706438815992,215.4887091852304,39.4448160484541,55.15557193926407,43.44254896054274
2-445.png,2-445.png,8,0.0001220703125,191.75678974671956,167.3896856881294,214.12999694842844,28.594996699794457,35.438985424798034,30.949803440700475
3-1289.png,3-1289.png,14,0.000213623046875,167.79493439121148,134.57903570338723,190.2183399450717,29.645150864218085,36.95314429496295,32.67738977944961
3-118.png,3-118.png,32,0.00048828125,173.24748245346353,140.54287458040892,180.52761672261215,37.05485583676425,47.81069700686666,49.03395331989024
2-2025.png,2-2025.png,11,0.0001678466796875,199.97009459871833,161.09597192554165,205.36893500152578,17.983819985890577,21.87761278230818,24.219195079712527
3-1538.png,3-1538.png,25,0.0003814697265625,181.02441257247483,126.62953921269454,183.6975892584681,48.32608457877951,75.22446779851887,50.018685281733816
3-2031.png,3-2031.png,58,0.000885009765625,199.95270064083002,155.50915471467806,168.90631675312787,29.64049504951608,44.64774814604691,44.380908175132696
1-237.png,1-237.png,5,7.62939453125e-05,230.0268538297223,221.5353982300885,232.73756484589563,25.182856669215898,34.88947256176099,23.779017130902822
3-1504.png,3-1504.png,35,0.0005340576171875,162.3712236801953,121.88342996643271,167.48275862068965,39.331354140054735,51.21065433042833,46.000820188327076
3-1921.png,3-1921.png,14,0.000213623046875,211.45926151968263,168.82194079951174,194.4095209032652,21.343377555113896,36.84076367709304,32.28450739982539
1-2260.png,1-2260.png,26,0.000396728515625,166.6089411046689,122.51663106499848,184.84040280744583,26.21744451147222,36.689483516035885,32.79910615026607
2-1909.png,2-1909.png,11,0.0001678466796875,214.2839487335978,184.6373207201709,203.93179737564847,26.136909117547084,41.356294994789366,35.714227261729874
1-974.png,1-974.png,9,0.0001373291015625,189.4095209032652,165.49633811412878,205.45712541959108,40.29880923702876,53.09061238680672,39.77060874750246
3-2233.png,3-2233.png,14,0.000213623046875,158.9731461702777,121.83506255721697,179.02609093683247,28.062393085134907,35.79646269286945,36.686971298446906
1-753.png,1-753.png,23,0.0003509521484375,212.9298138541349,172.49679584986268,209.57201708880072,25.065412484475917,40.21951597002522,34.88707644863727
2-1074.png,2-1074.png,13,0.0001983642578125,143.77158986878243,109.97635032041501,214.79829111992677,36.13256512822516,43.16928330186186,28.11099708267351
2-1712.png,2-1712.png,25,0.0003814697265625,174.4090631675313,102.03341470857491,134.67073542874581,21.230890999404632,31.69593889272805,35.93036412388485
3-2569.png,3-2569.png,28,0.00042724609375,160.88526090936833,115.43606957583155,180.09444613976197,29.879469285845094,40.808819347293415,52.98403519583161
3-1074.png,3-1074.png,22,0.000335693359375,179.20353982300884,148.38342996643271,193.97650289899298,38.402662558594486,51.73776840921505,43.577710378634315
3-2384.png,3-2384.png,9,0.0001373291015625,182.63030210558438,159.8400976502899,209.11290814769606,27.318321618718674,33.724164316180826,27.671573266414715
1-2328.png,1-2328.png,32,0.00048828125,178.56103143118708,145.5,186.65212084223376,31.274567608536728,42.685296754830105,35.636851358977516
2-1841.png,2-1841.png,19,0.0002899169921875,189.080103753433,157.07201708880072,189.4147085749161,32.778207483012665,43.94912378913933,43.48809780749741
3-1699.png,3-1699.png,37,0.0005645751953125,146.8669514800122,107.50549282880684,170.69041806530362,21.98636767169512,25.024212572427288,28.99771348897046
3-508.png,3-508.png,30,0.000457763671875,185.05309734513276,158.56240463838878,181.25953616112298,42.89686007781023,53.218441053715665,50.34759181303184
3-2421.png,3-2421.png,35,0.0005340576171875,170.32606042111686,129.48123283490997,197.26670735428746,47.48772420414045,66.03326090593303,48.0186519610108
3-291.png,3-291.png,7,0.0001068115234375,192.63320109856576,167.82133048519987,215.94217271895025,24.804411021830518,29.878320466053058,26.6091784943372
2-1100.png,2-1100.png,16,0.000244140625,185.44842844064692,127.1127555691181,164.66310649984743,27.48035353587465,44.00471177929155,37.48294727551323
1-1812.png,1-1812.png,31,0.0004730224609375,127.02425999389686,77.70064083002747,132.55462313091243,41.12980846959224,50.234622937477184,45.981323484502944
3-722.png,3-722.png,8,0.0001220703125,203.32422947818125,150.42187976808057,207.67531278608485,28.849011917418625,35.07762111327277,31.08359157470239
3-2192.png,3-2192.png,11,0.0001678466796875,153.40631675312787,119.15440952090327,204.8306377784559,35.13901721366879,43.497199545008556,37.98265429711419
1-2102.png,1-2102.png,19,0.0002899169921875,211.65654562099482,195.70109856576136,214.38144644491913,24.86649701539054,30.338114609526677,25.917065634496367
2-519.png,2-519.png,12,0.00018310546875,212.22703692401586,195.8315532499237,218.17821177906623,25.696576279884912,33.65742263878772,27.61499619311049
3-2623.png,3-2623.png,17,0.0002593994140625,151.37717424473604,113.89411046689045,155.34543790051876,50.504874915043246,66.3129348387223,55.811832292370944
1-357.png,1-357.png,9,0.0001373291015625,202.764113518462,182.27189502593836,220.8457430576747,21.304437423608668,27.812149084889807,23.99658277927489
